p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y
1827.9921,-1058.8844,-1093.2375,-1339.3794,1903.1152,1904.0215,-791.2428,669.6776
1828.2078,-1049.8684,-1094.3147,-1340.5035,1897.932,1907.4723,-783.4674,677.17346
1828.4235,-1040.8524,-1095.3918,-1341.6277,1892.7488,1910.9231,-775.692,684.6693
1828.6392,-1031.8364,-1096.469,-1342.7518,1887.5656,1914.3739,-767.9166,692.16516
1828.8549,-1022.82043,-1097.5461,-1343.876,1882.3823,1917.8247,-760.14124,699.661
1829.0706,-1013.80444,-1098.6233,-1345.0001,1877.1991,1921.2755,-752.36584,707.15686
1829.2863,-1004.78845,-1099.7004,-1346.1243,1872.0159,1924.7263,-744.59045,714.6527
1829.502,-995.77246,-1100.7776,-1347.2484,1866.8326,1928.1771,-736.81506,722.14856
1829.7177,-986.7565,-1101.8547,-1348.3726,1861.6494,1931.6279,-729.0397,729.6444
1829.9333,-977.7405,-1102.9319,-1349.4967,1856.4662,1935.0787,-721.2643,737.14026
1830.149,-968.7245,-1104.009,-1350.6208,1851.283,1938.5295,-713.4889,744.6361
1830.3647,-959.7085,-1105.0862,-1351.745,1846.0997,1941.9803,-705.7135,752.13196
1830.5804,-950.6925,-1106.1633,-1352.8691,1840.9165,1945.4312,-697.9381,759.6278
1830.7961,-941.6765,-1107.2405,-1353.9933,1835.7333,1948.882,-690.1627,767.12366
1831.0118,-932.6605,-1108.3176,-1355.1174,1830.55,1952.3328,-682.3873,774.6195
1831.2275,-923.64453,-1109.3948,-1356.2416,1825.3668,1955.7836,-674.61194,782.11536
1831.4432,-914.62854,-1110.4719,-1357.3657,1820.1836,1959.2344,-666.83655,789.6112
1831.6589,-905.61255,-1111.5491,-1358.4899,1815.0004,1962.6852,-659.06116,797.10706
1831.8746,-896.59656,-1112.6262,-1359.614,1809.8171,1966.136,-651.28577,804.6029
1832.0903,-887.58057,-1113.7034,-1360.7382,1804.6339,1969.5868,-643.5104,812.09875
1832.306,-878.5646,-1114.7805,-1361.8623,1799.4507,1973.0376,-635.735,819.5946
1832.5217,-869.5486,-1115.8577,-1362.9865,1794.2675,1976.4884,-627.9596,827.09045
1832.7374,-860.5326,-1116.9348,-1364.1106,1789.0842,1979.9392,-620.1842,834.5863
1832.9531,-851.5166,-1118.012,-1365.2347,1783.901,1983.39,-612.4088,842.08215
1833.1688,-842.5006,-1119.0891,-1366.3589,1778.7178,1986.8408,-604.6334,849.578
1833.3845,-833.4846,-1120.1663,-1367.483,1773.5345,1990.2916,-596.85803,857.07385
1833.6002,-824.4686,-1121.2434,-1368.6072,1768.3513,1993.7424,-589.08264,864.5697
1833.8159,-815.45264,-1122.3206,-1369.7313,1763.1681,1997.1932,-581.30725,872.06555
1834.0316,-806.43665,-1123.3977,-1370.8555,1757.9849,1999.356,-573.53186,879.5614
1834.2473,-797.42065,-1124.4749,-1371.9796,1752.8016,1995.9052,-565.7565,887.05725
1834.463,-788.40466,-1125.552,-1373.1038,1747.6184,1992.4543,-557.9811,894.5531
1834.6787,-779.3887,-1126.6292,-1374.2279,1742.4352,1989.0035,-550.2057,902.04895
1834.8944,-770.3727,-1127.7063,-1375.352,1737.252,1985.5527,-542.4303,909.5448
1835.1101,-761.3567,-1128.7834,-1376.4762,1732.0687,1982.1019,-534.6549,917.04065
1835.3258,-752.3407,-1129.8606,-1377.6003,1726.8855,1978.6511,-526.8795,924.5365
1835.5415,-743.3247,-1130.9377,-1378.7245,1721.7023,1975.2003,-519.1041,932.03235
1835.7572,-734.3087,-1132.0149,-1379.8486,1716.519,1971.7495,-511.32874,939.5282
1835.9729,-725.2927,-1133.092,-1380.9728,1711.3358,1968.2987,-503.55334,947.02405
1836.1886,-716.27673,-1134.1692,-1382.0969,1706.1526,1964.8479,-495.77795,954.5199
1836.4043,-707.26074,-1135.2463,-1383.2211,1700.9694,1961.3971,-488.00256,962.01575
1836.62,-698.24475,-1136.3235,-1384.3452,1695.7861,1957.9463,-480.22717,969.5116
1836.8357,-689.22876,-1137.4006,-1385.4694,1690.6029,1954.4955,-472.45178,977.00745
1837.0514,-680.21277,-1138.4778,-1386.5935,1685.4197,1951.0447,-464.6764,984.5033
1837.2671,-671.1968,-1139.5549,-1387.7177,1680.2365,1947.5939,-456.901,991.99915
1837.4828,-662.1808,-1140.6321,-1388.8418,1675.0532,1944.1431,-449.1256,999.495
1837.6985,-653.1648,-1141.7092,-1389.966,1669.87,1940.6923,-441.35022,1006.99084
1837.9142,-644.1488,-1142.7864,-1391.0901,1664.6868,1937.2415,-433.57483,1014.4867
1838.1299,-635.1328,-1143.8635,-1392.2142,1659.5035,1933.7906,-425.79944,1021.98254
1838.3456,-626.1168,-1144.9407,-1393.3384,1654.3203,1930.3398,-418.02405,1029.4784
1838.5613,-617.1008,-1146.0178,-1394.4625,1649.1371,1926.889,-410.24866,1036.9742
1838.777,-608.08484,-1147.095,-1395.5867,1643.9539,1923.4382,-402.47327,1044.4701
1838.9927,-599.06885,-1148.1721,-1396.7108,1638.7706,1919.9874,-394.69788,1051.966
1839.2084,-590.05286,-1149.2493,-1397.835,1633.5874,1916.5366,-386.9225,1059.4618
1839.4241,-581.03687,-1150.3264,-1398.9591,1628.4042,1913.0858,-379.1471,1066.9576
1839.6398,-572.0209,-1151.4036,-1400.0833,1623.221,1909.635,-371.3717,1074.4535
1839.8555,-563.0049,-1152.4807,-1401.2074,1618.0377,1906.1842,-363.5963,1081.9493
1840.0712,-553.9889,-1153.5579,-1402.3315,1612.8545,1902.7334,-355.82092,1089.4452
1840.2869,-544.9729,-1154.635,-1403.4557,1607.6713,1899.2826,-348.04553,1096.941
1840.5026,-535.9569,-1155.7122,-1404.5798,1602.488,1895.8318,-340.27014,1104.4369
1840.7183,-526.9409,-1156.7893,-1405.704,1597.3048,1892.381,-332.49475,1111.9327
1840.934,-517.9249,-1157.8665,-1406.8281,1592.1216,1888.9302,-324.71936,1119.4286
1841.1497,-508.90894,-1158.9436,-1407.9523,1586.9384,1885.4794,-316.94397,1126.9244
1841.3654,-499.89294,-1160.0208,-1409.0764,1581.7551,1882.0286,-309.16858,1134.4203
1841.581,-490.87695,-1161.0979,-1410.2006,1576.5719,1878.5778,-301.3932,1141.9161
1841.7968,-481.86096,-1162.175,-1411.3247,1571.3887,1875.127,-293.6178,1149.412
1842.0125,-472.84497,-1163.2522,-1412.4489,1566.2054,1871.6761,-285.8424,1156.9078
1842.2281,-463.82898,-1164.3293,-1413.573,1561.0222,1868.2253,-278.06702,1164.4037
1842.4438,-454.813,-1165.4065,-1414.6971,1555.839,1864.7745,-270.29163,1171.8995
1842.6595,-445.797,-1166.4836,-1415.8213,1550.6558,1861.3237,-262.51624,1179.3954
1842.8752,-436.781,-1167.5608,-1416.9454,1545.4725,1857.8729,-254.74084,1186.8912
1843.091,-427.765,-1168.638,-1418.0696,1540.2893,1854.4221,-246.96545,1194.3871
1843.3066,-418.74902,-1169.7151,-1419.1937,1535.1061,1850.9713,-239.19006,1201.8829
1843.5223,-409.73303,-1170.7922,-1420.3179,1529.9229,1847.5205,-231.41467,1209.3788
1843.738,-400.71704,-1171.8694,-1421.442,1524.7396,1844.0697,-223.63928,1216.8746
1843.9537,-391.70105,-1172.9465,-1422.5662,1519.5564,1840.6189,-215.86389,1224.3705
1844.1694,-382.68506,-1174.0237,-1423.6903,1514.3732,1837.1681,-208.0885,1231.8663
1844.3851,-373.66907,-1175.1008,-1424.8145,1509.19,1833.7173,-200.31311,1239.3622
1844.6008,-364.65308,-1176.178,-1425.9386,1504.0067,1830.2665,-192.53772,1246.858
1844.8165,-355.6371,-1177.2551,-1427.0627,1498.8235,1826.8157,-184.76233,1254.3539
1845.0322,-346.6211,-1178.3323,-1428.1869,1493.6403,1823.3649,-176.98694,1261.8497
1845.2479,-337.6051,-1179.4094,-1429.311,1488.457,1819.9141,-169.21155,1269.3456
1845.4636,-328.5891,-1180.4866,-1430.4352,1483.2738,1816.4633,-161.43616,1276.8414
1845.6793,-319.57312,-1181.5637,-1431.5593,1478.0906,1813.0125,-153.66077,1284.3373
1845.895,-310.55713,-1182.6409,-1432.6835,1472.9073,1809.5616,-145.88538,1291.8331
1846.1107,-301.54114,-1183.718,-1433.8076,1467.7241,1806.1108,-138.10999,1299.329
1846.3264,-292.52515,-1184.7952,-1434.9318,1462.5409,1802.66,-134.47531,1309.9252
1846.5421,-283.50916,-1185.8723,-1436.0559,1457.3577,1799.2092,-130.84064,1320.5214
1846.7578,-274.49316,-1186.9495,-1437.18,1452.1744,1795.7584,-127.20596,1331.1176
1846.9735,-265.47717,-1188.0266,-1438.3042,1446.9912,1792.3076,-123.57129,1341.7137
1847.1892,-256.46118,-1189.1038,-1439.4283,1441.808,1788.8568,-119.936615,1352.3099
1847.4049,-247.4452,-1190.1809,-1440.5525,1436.6248,1785.406,-116.30194,1362.9061
1847.6206,-238.42923,-1191.258,-1441.6766,1431.4415,1781.9552,-112.66727,1373.5023
1847.8363,-229.41325,-1192.3352,-1442.8008,1426.2583,1778.5044,-109.03259,1384.0985
1848.052,-220.39728,-1193.4124,-1443.9249,1421.0751,1775.0536,-105.39792,1394.6947
1848.2677,-211.3813,-1194.4895,-1445.0491,1415.8918,1771.6028,-101.763245,1405.2909
1848.4834,-202.36533,-1195.5667,-1446.1732,1410.7086,1768.152,-98.12857,1415.8871
1848.6991,-193.34935,-1196.6438,-1447.2974,1405.5254,1764.7012,-94.4939,1426.4833
1848.9148,-184.33337,-1197.721,-1448.4215,1400.3422,1761.2504,-90.85922,1437.0795
1849.1305,-175.3174,-1198.7981,-1449.5457,1395.1589,1757.7996,-87.22455,1447.6757
1849.3462,-166.30142,-1199.8752,-1450.6698,1389.9757,1754.3488,-83.589874,1458.2719
1849.5619,-157.28545,-1200.9524,-1451.794,1384.7925,1750.898,-79.9552,1468.868
1849.7776,-148.26947,-1202.0295,-1452.9181,1379.6093,1747.4471,-76.320526,1479.4642
1849.9933,-139.2535,-1203.1067,-1454.0422,1374.426,1743.9963,-72.68585,1490.0604
1850.209,-130.23752,-1204.1838,-1455.1664,1369.2428,1740.5455,-69.05118,1500.6566
1850.4247,-121.221535,-1205.261,-1456.2905,1364.0596,1737.0947,-65.416504,1511.2528
1850.6404,-112.20555,-1206.3381,-1457.4147,1358.8763,1733.6439,-61.78183,1521.849
1850.8561,-103.18957,-1207.4153,-1458.5388,1353.6931,1730.1931,-58.147156,1532.4452
1851.0718,-94.173584,-1208.4924,-1459.663,1348.5099,1726.7423,-54.51248,1543.0414
1851.2875,-85.1576,-1209.5696,-1460.7871,1343.3267,1723.2915,-50.877808,1553.6376
1851.5032,-76.14162,-1210.6467,-1461.9113,1338.1434,1719.8407,-47.243134,1564.2338
1851.7189,-67.12563,-1211.7239,-1463.0354,1332.9602,1716.3899,-43.60846,1574.83
1851.9346,-58.10965,-1212.801,-1464.1595,1327.777,1712.9391,-39.973785,1585.4261
1852.1503,-49.093666,-1213.8782,-1465.2837,1322.5938,1709.4883,-36.33911,1596.0223
1852.366,-40.077682,-1214.9553,-1466.4078,1317.4105,1706.0375,-32.704437,1606.6185
1852.5817,-31.061699,-1216.0325,-1467.532,1312.2273,1702.5867,-29.069761,1617.2147
1852.7974,-22.045715,-1217.1096,-1468.6561,1307.0441,1699.1359,-25.435085,1627.8109
1853.0131,-13.029733,-1218.1868,-1469.7803,1301.8608,1695.685,-21.80041,1638.4071
1853.2288,-4.01375,-1219.2639,-1470.9044,1296.6776,1692.2343,-18.165733,1649.0033
1853.4445,5.0022326,-1220.3411,-1472.0286,1291.4944,1688.7834,-14.531057,1659.5995
1853.6602,14.018215,-1221.4182,-1473.1527,1286.3112,1685.3326,-10.896381,1670.1957
1853.8759,23.034199,-1222.4954,-1474.2769,1281.1279,1681.8818,-7.2617054,1680.7919
1854.0916,32.050182,-1223.5725,-1475.401,1275.9447,1678.431,-3.6270297,1691.3881
1854.3073,41.066166,-1224.6497,-1476.5251,1270.7615,1674.9802,0.007646084,1701.9843
1854.523,50.08215,-1225.7268,-1477.6493,1265.5782,1671.5294,3.6423218,1712.5804
1854.7386,59.098133,-1226.804,-1478.7734,1260.395,1668.0786,7.2769976,1723.1766
1854.9543,68.11411,-1227.8811,-1479.8976,1255.2118,1664.6278,10.911674,1733.7728
1855.17,77.1301,-1228.9583,-1481.0217,1250.0286,1661.177,14.54635,1744.369
1855.3857,86.14608,-1230.0354,-1482.1459,1244.8453,1657.7262,18.181025,1754.9652
1855.6014,95.16206,-1231.1125,-1483.27,1239.6621,1654.2754,21.8157,1765.5614
1855.8171,104.17805,-1232.1897,-1484.3942,1234.4789,1650.8246,25.450377,1776.1576
1856.0328,113.19403,-1233.2668,-1485.5183,1229.2957,1647.3738,29.085052,1786.7538
1856.2485,122.210014,-1234.344,-1486.6425,1224.1124,1643.923,32.719727,1797.35
1856.4642,131.226,-1235.4211,-1487.7666,1218.9292,1640.4722,36.3544,1807.9462
1856.6799,140.24197,-1236.4983,-1488.8907,1213.746,1637.0214,39.989075,1818.5424
1856.8956,149.25795,-1237.5754,-1490.0149,1208.5627,1633.5706,43.62375,1829.1385
1857.1113,158.27393,-1238.6526,-1491.139,1203.3795,1630.1198,47.258423,1839.7347
1857.327,167.2899,-1239.7297,-1492.2632,1198.1963,1626.669,50.893097,1850.3309
1857.5427,176.30588,-1240.8069,-1493.3873,1193.0131,1623.2181,54.52777,1860.9271
1857.7584,185.32185,-1241.884,-1494.5115,1187.8298,1619.7673,58.162445,1871.5233
1857.9741,194.33783,-1242.9612,-1495.6356,1182.6466,1616.3165,61.79712,1882.1195
1858.1898,203.3538,-1244.0383,-1496.7598,1177.4634,1612.8657,65.43179,1892.7157
1858.4055,212.36978,-1245.1155,-1497.8839,1172.2802,1609.4149,69.06647,1903.3119
1858.6212,221.38576,-1246.1926,-1499.008,1167.0969,1605.9641,72.70114,1913.9081
1858.8369,230.40173,-1247.2698,-1500.1322,1161.9137,1602.5133,76.335815,1924.5043
1859.0526,239.41771,-1248.3469,-1501.2563,1156.7305,1599.0625,79.97049,1935.1005
1859.2683,248.43369,-1249.4241,-1502.3805,1151.5472,1595.6117,83.60516,1945.6967
1859.484,257.44968,-1250.5012,-1503.5046,1146.364,1592.1609,87.23984,1956.2928
1859.6997,266.46567,-1251.5784,-1504.6288,1141.1808,1588.7101,90.87451,1966.889
1859.9154,275.48166,-1252.6555,-1505.7529,1135.9976,1585.2593,94.509186,1977.4852
1860.1311,284.49765,-1253.7327,-1506.8771,1130.8143,1581.8085,98.14386,1988.0814
1860.3468,293.51364,-1254.8098,-1508.0012,1125.6311,1578.3577,101.778534,1998.6776
1860.5625,302.52963,-1255.887,-1509.1254,1128.6403,1578.4976,105.41321,1990.7262
1860.7782,311.54562,-1256.9641,-1510.2495,1131.6494,1578.6375,109.04788,1980.13
1860.9939,320.5616,-1258.0413,-1511.3737,1134.6586,1578.7773,112.682556,1969.5338
1861.2096,329.5776,-1259.1184,-1512.4978,1137.6677,1578.9172,116.31723,1958.9376
1861.4253,338.5936,-1260.1956,-1513.622,1140.6769,1579.0571,119.951904,1948.3414
1861.641,347.6096,-1261.2727,-1514.7461,1143.686,1579.197,123.58658,1937.7452
1861.8567,356.62558,-1262.3499,-1515.8702,1146.6952,1579.3369,127.22125,1927.149
1862.0724,365.64157,-1263.427,-1516.9944,1149.7043,1579.4768,130.85593,1916.5529
1862.2881,374.65756,-1264.5042,-1518.1185,1152.7135,1579.6167,134.4906,1905.9567
1862.5038,383.67355,-1265.5813,-1519.2427,1155.7227,1579.7566,138.12527,1895.3605
1862.7195,392.68954,-1266.6584,-1520.3668,1158.7318,1579.8965,141.75995,1884.7643
1862.9352,401.70554,-1267.7356,-1521.491,1161.741,1580.0364,145.39462,1874.1681
1863.1509,410.72153,-1268.8127,-1522.6151,1164.7501,1580.1763,149.0293,1863.5719
1863.3666,419.73752,-1269.8899,-1523.7393,1167.7593,1580.3162,152.66397,1852.9757
1863.5823,428.7535,-1270.967,-1524.8634,1170.7684,1580.456,156.29865,1842.3795
1863.798,437.7695,-1272.0442,-1525.9875,1173.7776,1580.596,159.93332,1831.7833
1864.0137,446.7855,-1273.1213,-1527.1117,1176.7867,1580.7358,163.568,1821.1871
1864.2294,455.80148,-1274.1985,-1528.2358,1179.7959,1580.8757,167.20267,1810.591
1864.4451,464.81747,-1275.2756,-1529.36,1182.805,1581.0156,170.83734,1799.9948
1864.6608,473.83347,-1276.3528,-1530.4841,1185.8142,1581.1555,174.47202,1789.3986
1864.8765,482.84946,-1277.4299,-1531.6083,1188.8234,1581.2954,178.10669,1778.8024
1865.0922,491.86545,-1278.5071,-1532.7324,1191.8325,1581.4353,181.74136,1768.2062
1865.3079,500.88144,-1279.5842,-1533.8566,1194.8417,1581.5752,185.37604,1757.61
1865.5236,509.89743,-1280.6614,-1534.9807,1197.8508,1581.7151,189.01071,1747.0138
1865.7393,518.9134,-1281.7385,-1536.1049,1200.86,1581.855,192.64539,1736.4176
1865.955,527.9294,-1282.8157,-1537.229,1203.8691,1581.9949,196.28006,1725.8214
1866.1707,536.9454,-1283.8928,-1538.3531,1206.8783,1582.1348,199.91473,1715.2252
1866.3864,545.96136,-1284.97,-1539.4773,1209.8875,1582.2747,203.54941,1704.629
1866.602,554.97736,-1286.0471,-1540.6014,1212.8966,1582.4146,207.18408,1694.0328
1866.8177,563.99335,-1287.1243,-1541.7256,1215.9058,1582.5544,210.81876,1683.4366
1867.0334,573.00934,-1288.2014,-1542.8497,1218.9149,1582.6943,214.45343,1672.8405
1867.2491,582.0253,-1289.2786,-1543.9739,1221.9241,1582.8342,218.0881,1662.2443
1867.4648,591.0413,-1290.3557,-1545.098,1224.9332,1582.9741,221.72278,1651.6481
1867.6805,600.0573,-1291.4329,-1546.2222,1227.9424,1583.114,225.35745,1641.0519
1867.8962,609.0733,-1292.51,-1547.3463,1230.9515,1583.2539,228.99213,1630.4557
1868.1119,618.0893,-1293.5872,-1548.4705,1233.9607,1583.3938,232.6268,1619.8595
1868.3276,627.1053,-1294.6643,-1549.5946,1236.9698,1583.5337,236.26147,1609.2633
1868.5433,636.1213,-1295.7415,-1550.7188,1239.979,1583.6736,239.89615,1598.6671
1868.759,645.13727,-1296.8186,-1551.8429,1242.9882,1583.8135,243.53082,1588.0709
1868.9747,654.15326,-1297.8958,-1552.967,1245.9973,1583.9534,247.1655,1577.4747
1869.1904,663.16925,-1298.9729,-1554.0912,1249.0065,1584.0933,250.80017,1566.8785
1869.4061,672.18524,-1300.05,-1555.2153,1252.0156,1584.2332,254.43484,1556.2823
1869.6218,681.20123,-1301.1272,-1556.3395,1255.0248,1584.373,258.06952,1545.6862
1869.8375,690.2172,-1302.2043,-1557.4636,1258.0339,1584.513,261.7042,1535.09
1870.0532,699.2332,-1303.2815,-1558.5878,1261.0431,1584.6528,265.33887,1524.4938
1870.2689,708.2492,-1304.3586,-1559.7119,1264.0522,1584.7927,268.97354,1513.8976
1870.4846,717.2652,-1305.4358,-1560.836,1267.0614,1584.9326,272.60822,1503.3014
1870.7003,726.2812,-1306.513,-1561.9602,1270.0706,1585.0725,276.2429,1492.7052
1870.916,735.2972,-1307.5901,-1563.0844,1273.0797,1585.2124,279.87756,1482.109
1871.1317,744.3132,-1308.6672,-1564.2085,1276.0889,1585.3523,283.51224,1471.5128
1871.3474,753.32916,-1309.7444,-1565.3326,1279.098,1585.4922,287.1469,1460.9166
1871.5631,762.34515,-1310.8215,-1566.4568,1282.1072,1585.6321,290.7816,1450.3204
1871.7788,771.36115,-1311.8987,-1567.5809,1285.1163,1585.772,294.41626,1439.7242
1871.9945,780.37714,-1312.9758,-1568.7051,1288.1255,1585.9119,298.05093,1429.128
1872.2102,789.3931,-1314.053,-1569.8292,1291.1346,1586.0518,301.6856,1418.5319
1872.4259,798.4091,-1315.1301,-1570.9534,1294.1438,1586.1917,305.32028,1407.9357
1872.6416,807.4251,-1316.2073,-1572.0775,1297.153,1586.3315,308.95496,1397.3395
1872.8573,816.4411,-1317.2844,-1573.2017,1300.1621,1586.4714,312.58963,1386.7433
1873.073,825.4571,-1318.3616,-1574.3258,1303.1713,1586.6113,316.2243,1376.1471
1873.2887,834.4731,-1319.4387,-1575.45,1306.1804,1586.7512,319.85898,1365.5509
1873.5044,843.4891,-1320.5159,-1576.5741,1309.1896,1586.8911,323.49365,1354.9547
1873.7201,852.50507,-1321.593,-1577.6982,1312.1987,1587.031,327.12833,1344.3585
1873.9358,861.52106,-1322.6702,-1578.8224,1315.2079,1587.1709,330.763,1333.7623
1874.1515,870.53705,-1323.7473,-1579.9465,1318.217,1587.3108,334.39767,1323.1661
1874.3672,879.55304,-1324.8245,-1581.0707,1321.2262,1587.4507,338.03235,1312.57
1874.5829,888.56903,-1325.9016,-1582.1948,1324.2354,1587.5906,341.66702,1301.9738
1874.7986,897.585,-1326.9788,-1583.319,1327.2445,1587.7305,345.3017,1291.3776
1875.0143,906.601,-1328.0559,-1584.4431,1330.2537,1587.8704,348.93637,1280.7814
1875.23,915.617,-1329.133,-1585.5673,1333.2628,1588.0103,352.57104,1270.1852
1875.4457,924.633,-1330.2102,-1586.6914,1336.272,1588.1501,356.20572,1259.589
1875.6614,933.649,-1326.2041,-1584.4054,1339.2811,1588.29,359.8404,1248.9928
1875.8771,942.665,-1322.198,-1582.1194,1342.2903,1588.4299,363.47507,1238.3966
1876.0928,951.68097,-1318.1919,-1579.8334,1345.2994,1588.5698,367.10974,1227.8004
1876.3085,960.69696,-1314.1858,-1577.5474,1348.3086,1588.7097,370.74442,1217.2042
1876.5242,969.71295,-1310.1797,-1575.2614,1351.3177,1588.8496,374.3791,1206.608
1876.7399,978.72894,-1306.1736,-1572.9753,1354.3269,1588.9895,378.01376,1196.0118
1876.9556,987.74493,-1302.1675,-1570.6893,1357.336,1589.1294,381.64844,1185.4156
1877.1713,996.7609,-1298.1614,-1568.4033,1360.3452,1589.2693,385.2831,1174.8195
1877.387,1005.7769,-1294.1553,-1566.1173,1363.3544,1589.4092,388.9178,1164.2233
1877.6027,1014.7929,-1290.1492,-1563.8313,1366.3635,1589.5491,392.55246,1153.6271
1877.8184,1023.8089,-1286.1431,-1561.5453,1369.3727,1589.689,396.18713,1143.0309
1878.034,1032.8248,-1282.137,-1559.2593,1372.3818,1589.8289,399.8218,1132.4347
1878.2498,1041.8408,-1278.1309,-1556.9733,1375.391,1589.9688,403.45648,1121.8385
1878.4655,1050.8568,-1274.1248,-1554.6873,1378.4001,1590.1086,407.09116,1111.2423
1878.6812,1059.8728,-1270.1187,-1552.4012,1381.4093,1590.2485,410.72583,1100.6461
1878.8969,1068.8888,-1266.1125,-1550.1152,1384.4185,1590.3884,414.3605,1090.0499
1879.1125,1077.9048,-1262.1064,-1547.8292,1387.4276,1590.5283,417.99518,1079.4537
1879.3282,1086.9208,-1258.1003,-1545.5432,1390.4368,1590.6682,421.62985,1068.8575
1879.544,1095.9368,-1254.0942,-1543.2572,1393.4459,1590.8081,425.26453,1058.2614
1879.7596,1104.9528,-1250.0881,-1540.9712,1396.4551,1590.948,428.8992,1047.6652
1879.9753,1113.9688,-1246.082,-1538.6852,1399.4642,1591.0879,432.53387,1037.069
1880.191,1122.9847,-1242.0759,-1536.3992,1402.4734,1591.2278,436.16855,1026.4728
1880.4067,1132.0007,-1238.0698,-1534.1132,1405.4825,1591.3677,439.80322,1015.87665
1880.6224,1141.0167,-1234.0637,-1531.8271,1408.4917,1591.5076,443.4379,1005.2805
1880.8381,1150.0327,-1230.0576,-1529.5411,1411.5009,1591.6475,447.07257,994.6844
1881.0538,1159.0487,-1226.0515,-1527.2551,1414.51,1591.7874,450.70724,984.08826
1881.2695,1168.0647,-1222.0454,-1524.9691,1417.5192,1591.9272,454.34192,973.4921
1881.4852,1177.0807,-1218.0393,-1522.6831,1420.5283,1592.0671,457.9766,962.896
1881.7009,1186.0967,-1214.0332,-1520.3971,1423.5375,1592.207,461.61127,952.29987
1881.9166,1195.1127,-1210.0271,-1518.1111,1426.5466,1592.3469,465.24594,941.70374
1882.1323,1204.1287,-1206.021,-1515.8251,1429.5558,1592.4868,468.8806,931.1076
1882.348,1213.1447,-1202.0149,-1513.5391,1432.565,1592.6267,472.5153,920.5115
1882.5637,1222.1606,-1198.0088,-1511.253,1435.5741,1592.7666,476.14996,909.91534
1882.7794,1231.1766,-1194.0027,-1508.967,1438.5833,1592.9065,479.78464,899.3192
1882.9951,1240.1926,-1189.9966,-1506.681,1441.5924,1593.0464,483.4193,888.7231
1883.2108,1249.2086,-1185.9905,-1504.395,1444.6016,1593.1863,487.054,878.12695
1883.4265,1258.2246,-1181.9844,-1502.109,1447.6107,1593.3262,490.68866,867.5308
1883.6422,1267.2406,-1177.9783,-1499.823,1450.6199,1593.4661,494.32333,856.9347
1883.8579,1276.2566,-1173.9722,-1497.537,1453.629,1593.606,497.958,846.33856
1884.0736,1285.2726,-1169.9661,-1495.251,1456.6382,1593.7458,501.59268,835.74243
1884.2893,1294.2886,-1165.96,-1492.965,1459.6473,1593.8857,505.22736,825.1463
1884.505,1303.3046,-1161.9539,-1490.679,1462.6565,1594.0256,508.86203,814.5502
1884.7207,1312.3206,-1157.9478,-1488.393,1465.6656,1594.1655,512.4967,803.95404
1884.9364,1321.3365,-1153.9417,-1486.1069,1468.6748,1594.3054,516.1314,793.3579
1885.1521,1330.3525,-1149.9355,-1483.8209,1471.684,1594.4453,519.7661,782.7618
1885.3678,1339.3685,-1145.9294,-1481.5349,1474.6931,1594.5852,523.4008,772.16565
1885.5835,1348.3845,-1141.9233,-1479.2489,1477.7023,1594.7251,527.0355,761.5695
1885.7992,1357.4005,-1137.9172,-1476.9629,1480.7114,1594.865,530.6702,750.9734
1886.0149,1366.4165,-1133.9111,-1474.6769,1483.7206,1595.0049,534.30493,740.37726
