p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y
1178.7133,498.07816,-835.959,1579.7991,-1417.3184,-1998.7251,-441.71045,-1155.4623
1175.8728,496.51422,-831.41583,1577.7034,-1415.7157,-1999.9886,-450.63556,-1155.2509
1173.0323,494.9503,-826.8727,1575.6077,-1414.113,-1998.7478,-459.56067,-1155.0394
1170.1919,493.38635,-822.3295,1573.512,-1412.5104,-1997.4843,-468.48578,-1154.828
1167.3514,491.82242,-817.7864,1571.4163,-1410.9077,-1996.2207,-477.4109,-1154.6166
1164.511,490.25848,-813.2432,1569.3206,-1409.305,-1994.9572,-486.336,-1154.4052
1161.6705,488.69455,-808.7001,1567.2249,-1407.7024,-1993.6936,-495.2611,-1154.1937
1158.8301,487.1306,-804.1569,1565.1292,-1406.0997,-1992.43,-504.18622,-1153.9823
1155.9896,485.56668,-799.6138,1563.0334,-1404.4971,-1991.1665,-513.1113,-1153.7709
1153.1492,484.00275,-795.0706,1560.9377,-1402.8944,-1989.903,-522.03644,-1153.5594
1150.3087,482.4388,-790.52747,1558.842,-1401.2917,-1988.6394,-530.96155,-1153.348
1147.4683,480.87488,-785.9843,1556.7463,-1399.6891,-1987.3759,-539.88666,-1153.1366
1144.6278,479.31094,-781.44116,1554.6506,-1398.0864,-1986.1123,-548.81177,-1152.9252
1141.7874,477.747,-776.898,1552.5549,-1396.4838,-1984.8488,-557.7369,-1152.7137
1138.9469,476.18307,-772.35486,1550.4592,-1394.8811,-1983.5852,-566.662,-1152.5023
1136.1064,474.61914,-767.8117,1548.3635,-1393.2784,-1982.3217,-575.5871,-1152.2909
1133.266,473.0552,-763.26855,1546.2678,-1391.6758,-1981.0581,-584.5122,-1152.0795
1130.4255,471.49127,-758.7254,1544.1721,-1390.0731,-1979.7946,-593.4373,-1151.868
1127.5851,469.92734,-754.18225,1542.0764,-1388.4705,-1978.531,-602.3624,-1151.6566
1124.7446,468.3634,-749.6391,1539.9807,-1386.8678,-1977.2675,-611.28754,-1151.4452
1121.9042,466.79947,-745.09595,1537.885,-1385.2651,-1976.0039,-620.21265,-1151.2338
1119.0637,465.23553,-740.5528,1535.7893,-1383.6625,-1974.7404,-629.13776,-1151.0223
1116.2233,463.6716,-736.00964,1533.6936,-1382.0598,-1973.4768,-638.06287,-1150.8109
1113.3828,462.10767,-731.4665,1531.5979,-1380.4572,-1972.2133,-646.988,-1150.5995
1110.5424,460.54373,-726.92334,1529.5022,-1378.8545,-1970.9497,-655.9131,-1150.3881
1107.7019,458.9798,-722.3802,1527.4065,-1377.2518,-1969.6862,-664.8382,-1150.1766
1104.8615,457.41586,-717.83704,1525.3108,-1375.6492,-1968.4226,-673.7633,-1149.9652
1102.021,455.85193,-713.2939,1523.2151,-1374.0465,-1967.159,-682.6884,-1149.7538
1099.1805,454.288,-708.75073,1521.1194,-1372.4438,-1965.8955,-691.6135,-1149.5424
1096.3401,452.72406,-704.2076,1519.0237,-1370.8412,-1964.632,-700.53864,-1149.3309
1093.4996,451.16013,-699.6644,1516.928,-1369.2385,-1963.3684,-709.46375,-1149.1195
1090.6592,449.5962,-695.1213,1514.8323,-1367.6359,-1962.1049,-718.38885,-1148.9081
1087.8187,448.03226,-690.5781,1512.7366,-1366.0332,-1960.8413,-727.31396,-1148.6967
1084.9783,446.46832,-686.035,1510.6409,-1364.4305,-1959.5778,-736.2391,-1148.4852
1082.1378,444.9044,-681.4918,1508.5452,-1362.8279,-1958.3142,-745.1642,-1148.2738
1079.2974,443.34045,-676.94867,1506.4495,-1361.2252,-1957.0507,-754.0893,-1148.0624
1076.4569,441.77652,-672.4055,1504.3538,-1359.6226,-1955.7871,-763.0144,-1147.851
1073.6165,440.2126,-667.86237,1502.258,-1358.0199,-1954.5236,-771.9395,-1147.6395
1070.776,438.64865,-663.3192,1500.1624,-1356.4172,-1953.26,-780.8646,-1147.4281
1067.9355,437.08472,-658.77606,1498.0667,-1354.8146,-1951.9965,-789.78973,-1147.2167
1065.0951,435.52078,-654.2329,1495.971,-1353.2119,-1950.7329,-798.71484,-1147.0052
1062.2546,433.95685,-649.68976,1493.8752,-1351.6093,-1949.4694,-807.63995,-1146.7938
1059.4142,432.3929,-645.1466,1491.7795,-1350.0066,-1948.2058,-816.56506,-1146.5824
1056.5737,430.82898,-640.60345,1489.6838,-1348.4039,-1946.9423,-825.4902,-1146.371
1053.7333,429.26505,-636.0603,1487.5881,-1346.8013,-1945.6787,-834.4153,-1146.1595
1050.8928,427.7011,-631.51715,1485.4924,-1345.1986,-1944.4152,-843.3404,-1145.9481
1048.0524,426.13718,-626.974,1483.3967,-1343.596,-1943.1516,-852.2655,-1145.7367
1045.2119,424.57324,-622.43085,1481.301,-1341.9933,-1941.8881,-861.1906,-1145.5253
1042.3715,423.0093,-617.8877,1479.2053,-1340.3906,-1940.6245,-870.1157,-1145.3138
1039.531,421.44537,-613.34454,1477.1096,-1338.788,-1939.361,-879.04083,-1145.1024
1036.6906,419.88144,-608.8014,1475.0139,-1337.1853,-1938.0974,-887.96594,-1144.891
1033.8501,418.3175,-604.25824,1472.9182,-1335.5826,-1936.8339,-896.89105,-1144.6796
1031.0096,416.75357,-599.7151,1470.8225,-1333.98,-1935.5703,-905.81616,-1144.4681
1028.1692,415.18964,-595.17194,1468.7268,-1332.3773,-1934.3068,-914.7413,-1144.2567
1025.3287,413.6257,-590.6288,1466.6311,-1330.7747,-1933.0432,-923.6664,-1144.0453
1022.4883,412.06177,-586.08563,1464.5354,-1329.172,-1931.7797,-932.5915,-1143.8339
1019.6478,410.49783,-581.5425,1462.4397,-1327.5693,-1930.5161,-941.5166,-1143.6224
1016.8074,408.9339,-576.9993,1460.344,-1325.9667,-1929.2526,-950.4417,-1143.411
1013.9669,407.36996,-572.4562,1458.2483,-1324.364,-1927.989,-959.3668,-1143.1996
1011.12646,405.80603,-567.913,1456.1526,-1322.7614,-1926.7255,-968.29193,-1142.9882
1008.286,404.2421,-563.3699,1454.0569,-1321.1587,-1925.4619,-977.21704,-1142.7767
1005.44556,402.67816,-558.8267,1451.9612,-1319.556,-1924.1984,-986.14215,-1142.5653
1002.6051,401.11423,-554.28357,1449.8655,-1323.9401,-1921.8362,-995.06726,-1142.3539
999.76465,399.5503,-549.7404,1447.7698,-1328.3241,-1919.474,-1003.9924,-1142.1425
996.9242,397.98636,-545.19727,1445.6741,-1332.7081,-1917.1118,-1012.9175,-1141.931
994.08374,396.42242,-540.6541,1443.5784,-1337.0922,-1914.7496,-1021.8426,-1141.7196
991.2433,394.8585,-536.11096,1441.4827,-1341.4762,-1912.3875,-1030.7677,-1141.5082
988.40283,393.29456,-531.5678,1439.387,-1345.8602,-1910.0253,-1039.6927,-1141.2968
985.5624,391.73062,-527.02466,1437.2913,-1350.2443,-1907.6631,-1048.6178,-1141.0853
982.7219,390.1667,-522.4815,1435.1956,-1354.6283,-1905.3009,-1057.5428,-1140.8739
979.8815,388.60275,-517.93835,1433.0999,-1359.0123,-1902.9387,-1066.4679,-1140.6625
977.041,387.03882,-513.3952,1431.0042,-1363.3964,-1900.5765,-1075.393,-1140.451
974.20056,385.47488,-508.85205,1428.9084,-1367.7804,-1898.2144,-1084.318,-1140.2396
971.3601,383.91095,-504.3089,1426.8127,-1372.1644,-1895.8522,-1093.243,-1140.0282
968.51965,382.34702,-499.76575,1424.717,-1376.5485,-1893.49,-1102.1681,-1139.8168
965.6792,380.78308,-495.2226,1422.6213,-1380.9325,-1891.1278,-1111.0931,-1139.6053
962.83875,379.21915,-490.67944,1420.5256,-1385.3165,-1888.7656,-1120.0182,-1139.3939
959.9983,377.6552,-486.1363,1418.4299,-1389.7006,-1886.4034,-1128.9432,-1139.1825
957.15784,376.09128,-481.59314,1416.3342,-1394.0846,-1884.0413,-1137.8683,-1138.9711
954.3174,374.52734,-477.05,1414.2385,-1398.4686,-1881.6791,-1146.7933,-1138.7596
951.4769,372.9634,-472.50684,1412.1428,-1402.8527,-1879.3169,-1155.7184,-1138.5482
948.6365,371.39948,-467.96368,1410.0471,-1407.2367,-1876.9547,-1164.6434,-1138.3368
945.796,369.83554,-463.42053,1407.9514,-1411.6207,-1874.5925,-1173.5685,-1138.1254
942.95557,368.2716,-458.87738,1405.8557,-1416.0048,-1872.2303,-1182.4935,-1137.914
940.1151,366.70767,-454.33423,1403.76,-1420.3888,-1869.8682,-1191.4186,-1137.7025
937.27466,365.14374,-449.79108,1401.6643,-1424.7728,-1867.506,-1200.3436,-1137.4911
934.4342,363.5798,-445.24792,1399.5686,-1429.1569,-1865.1438,-1209.2687,-1137.2797
931.59375,362.01587,-440.70477,1397.4729,-1433.5409,-1862.7816,-1218.1937,-1137.0682
928.7533,360.45193,-436.16162,1395.3772,-1437.9249,-1860.4194,-1227.1188,-1136.8568
925.91284,358.888,-431.61847,1393.2815,-1442.309,-1858.0573,-1236.0438,-1136.6454
923.0724,357.32407,-427.07532,1391.1858,-1446.693,-1855.6951,-1244.9689,-1136.434
920.23193,355.76013,-422.53217,1389.0901,-1451.077,-1853.3329,-1253.8939,-1136.2225
917.3915,354.1962,-417.989,1386.9944,-1455.461,-1850.9707,-1262.819,-1136.0111
914.551,352.63226,-413.44586,1384.8987,-1459.8451,-1848.6085,-1271.744,-1135.7997
911.7106,351.06833,-408.9027,1382.803,-1464.2291,-1846.2463,-1280.6691,-1135.5883
908.8701,349.5044,-404.35956,1380.7073,-1468.6132,-1843.8842,-1289.5941,-1135.3768
906.02966,347.94046,-399.8164,1378.6116,-1472.9972,-1841.522,-1298.5192,-1135.1654
903.1892,346.37653,-395.27325,1376.5159,-1477.3812,-1839.1598,-1307.4442,-1134.954
900.34875,344.8126,-390.7301,1374.4202,-1481.7653,-1836.7976,-1316.3693,-1134.7426
897.5083,343.24866,-386.18695,1372.3245,-1486.1493,-1834.4354,-1325.2943,-1134.5311
894.66785,341.68472,-381.6438,1370.2288,-1490.5333,-1832.0732,-1334.2194,-1134.3197
891.8274,340.1208,-377.10065,1368.133,-1494.9174,-1829.711,-1343.1444,-1134.1083
888.98694,338.55685,-372.5575,1366.0374,-1499.3014,-1827.3489,-1352.0695,-1133.8969
886.1465,336.99292,-368.01434,1363.9417,-1503.6854,-1824.9867,-1360.9945,-1133.6854
883.306,335.429,-363.4712,1361.846,-1508.0695,-1822.6245,-1369.9196,-1133.474
880.4656,333.86505,-358.92804,1359.7502,-1512.4535,-1820.2623,-1378.8446,-1133.2626
877.6251,332.30112,-354.3849,1357.6545,-1516.8375,-1817.9001,-1387.7697,-1133.0511
874.78467,330.73718,-349.84174,1355.5588,-1521.2216,-1815.538,-1396.6947,-1132.8397
871.9442,329.17325,-345.29858,1353.4631,-1525.6056,-1813.1758,-1405.6198,-1132.6283
869.10376,327.6093,-340.75543,1351.3674,-1529.9896,-1810.8136,-1414.5448,-1132.4169
866.2633,326.04538,-336.21228,1349.2717,-1534.3737,-1808.4514,-1423.4698,-1132.2054
863.42285,324.48145,-331.66913,1347.176,-1538.7577,-1806.0892,-1432.3949,-1131.994
860.5824,322.9175,-327.12598,1345.0803,-1543.1417,-1803.727,-1441.32,-1131.7826
857.74194,321.35358,-322.58282,1342.9846,-1547.5258,-1801.3649,-1450.245,-1131.5712
854.9015,319.78964,-318.03967,1340.8889,-1551.9098,-1799.0027,-1459.17,-1131.3597
852.06104,318.2257,-313.49652,1338.7932,-1556.2938,-1796.6405,-1468.0951,-1131.1483
849.2206,316.66177,-308.95337,1336.6975,-1560.6779,-1794.2783,-1477.0201,-1130.9369
846.3801,315.09784,-304.41022,1334.6018,-1565.0619,-1791.9161,-1485.9452,-1130.7255
843.5397,313.5339,-299.86707,1332.5061,-1569.4459,-1789.554,-1494.8702,-1130.514
840.6992,311.96997,-295.3239,1330.4104,-1573.83,-1787.1918,-1503.7953,-1130.3026
837.85876,310.40604,-290.78076,1328.3147,-1578.214,-1784.8296,-1512.7203,-1130.0912
835.0183,308.8421,-286.2376,1326.219,-1582.598,-1782.4674,-1521.6454,-1129.8798
832.17786,307.27817,-281.69446,1324.1233,-1586.982,-1780.1052,-1530.5704,-1129.6683
829.3374,305.71423,-277.1513,1322.0276,-1591.3661,-1777.743,-1539.4955,-1129.4569
826.49695,304.1503,-272.60815,1319.9319,-1595.7501,-1775.3809,-1548.4205,-1129.2455
823.6565,302.58636,-268.065,1317.8362,-1600.1342,-1773.0187,-1557.3456,-1129.034
820.81604,301.02243,-263.52185,1315.7405,-1604.5182,-1770.6565,-1566.2706,-1128.8226
817.9756,299.4585,-258.9787,1313.6448,-1608.9022,-1768.2943,-1575.1957,-1128.6112
815.13513,297.89456,-254.43556,1311.5491,-1613.2863,-1765.9321,-1584.1207,-1128.3998
812.2947,296.33063,-249.89243,1309.4534,-1617.6703,-1763.57,-1593.0458,-1128.1884
809.4542,294.7667,-245.34929,1307.3577,-1622.0543,-1761.2078,-1601.9708,-1127.9769
806.6138,293.20276,-240.80615,1305.262,-1626.4384,-1758.8456,-1610.8959,-1127.7655
803.7733,291.63882,-236.26302,1303.1663,-1630.8224,-1756.4834,-1619.8209,-1127.5541
808.5096,292.49292,-231.71988,1301.0706,-1635.2064,-1754.1212,-1628.746,-1127.3427
813.24585,293.34702,-227.17674,1298.9749,-1639.5905,-1751.759,-1637.671,-1127.1312
817.9821,294.2011,-222.6336,1296.8792,-1643.9745,-1749.3969,-1646.5961,-1126.9198
822.7184,295.0552,-218.09047,1294.7834,-1648.3585,-1747.0347,-1655.5211,-1126.7084
827.45465,295.9093,-213.54733,1292.6877,-1652.7426,-1744.6725,-1664.4462,-1126.497
832.1909,296.7634,-209.0042,1290.592,-1657.1266,-1742.3103,-1673.3712,-1126.2855
836.9272,297.6175,-204.46106,1288.4963,-1661.5106,-1739.9481,-1682.2963,-1126.0741
841.66345,298.4716,-199.91792,1286.4006,-1665.8947,-1737.5859,-1691.2213,-1125.8627
846.3997,299.32568,-195.37479,1284.3049,-1670.2787,-1735.2238,-1700.1464,-1125.6512
844.1033,297.19778,-190.83165,1282.2092,-1674.6627,-1732.8616,-1709.0714,-1125.4398
841.8068,295.0699,-186.28851,1280.1135,-1679.0468,-1730.4994,-1717.9965,-1125.2284
839.5104,292.942,-181.74538,1278.0178,-1683.4308,-1728.1372,-1726.9215,-1125.017
837.2139,290.8141,-177.20224,1275.9221,-1687.8148,-1725.775,-1735.8466,-1124.8055
834.9175,288.6862,-172.6591,1273.8264,-1692.1989,-1723.4128,-1744.7716,-1124.5941
832.62103,286.5583,-168.11597,1271.7307,-1696.5829,-1721.0507,-1753.6967,-1124.3827
830.3246,284.4304,-163.57283,1269.635,-1700.9669,-1718.6885,-1762.6217,-1124.1713
828.02814,282.3025,-159.0297,1267.5393,-1705.351,-1716.3263,-1771.5468,-1123.9598
825.7317,280.1746,-154.48656,1265.4436,-1709.735,-1713.9641,-1780.4718,-1123.7484
823.43524,278.0467,-149.94342,1263.3479,-1714.119,-1711.6019,-1789.3969,-1123.537
821.1388,275.9188,-145.40028,1261.2522,-1718.503,-1709.2397,-1798.3219,-1123.3256
818.84235,273.7909,-140.85715,1259.1565,-1722.8871,-1706.8776,-1807.247,-1123.1141
816.5459,271.663,-136.31401,1257.0608,-1727.2711,-1704.5154,-1816.172,-1122.9027
814.24945,269.5351,-131.77087,1254.9651,-1731.6552,-1702.1532,-1825.097,-1122.6913
811.953,267.4072,-127.22773,1252.8694,-1736.0392,-1699.791,-1834.0221,-1122.4799
809.65656,265.2793,-122.684586,1250.7737,-1740.4232,-1697.4288,-1842.9471,-1122.2684
807.3601,263.1514,-118.14144,1248.678,-1744.8073,-1695.0667,-1851.8722,-1122.057
805.06366,261.0235,-113.5983,1246.5823,-1749.1913,-1692.7045,-1860.7972,-1121.8456
802.7672,258.8956,-109.05515,1244.4866,-1753.5753,-1690.3423,-1869.7223,-1121.6342
800.47076,256.7677,-104.51201,1242.3909,-1757.9594,-1687.9801,-1878.6473,-1121.4227
798.1743,254.6398,-99.968864,1240.2952,-1762.3434,-1685.6179,-1887.5724,-1121.2113
795.87787,252.5119,-95.42572,1238.1995,-1766.7274,-1683.2557,-1896.4974,-1120.9999
793.5814,250.384,-90.882576,1236.1038,-1771.1115,-1680.8936,-1905.4225,-1120.7885
791.285,248.2561,-86.33943,1234.008,-1775.4955,-1678.5314,-1914.3475,-1120.577
788.9885,246.1282,-81.79629,1231.9124,-1779.8795,-1676.1692,-1923.2726,-1120.3656
786.6921,244.0003,-77.25314,1229.8167,-1784.2635,-1673.807,-1932.1976,-1120.1542
784.3956,241.8724,-72.71,1227.721,-1788.6476,-1671.4448,-1941.1227,-1119.9427
782.0992,239.7445,-68.166855,1225.6252,-1793.0316,-1669.0826,-1950.0477,-1119.7313
779.80273,237.61661,-63.623714,1223.5295,-1797.4156,-1666.7205,-1958.9728,-1119.5199
777.5063,235.48871,-59.080574,1221.4338,-1801.7997,-1664.3583,-1967.8978,-1119.3085
775.20984,233.36081,-54.537434,1219.3381,-1806.1837,-1661.9961,-1976.8229,-1119.097
772.9134,231.23291,-49.994293,1217.2424,-1810.5677,-1659.6339,-1985.7479,-1118.8856
770.61694,229.10501,-45.451153,1215.1467,-1814.9518,-1657.2717,-1994.673,-1118.6742
768.3205,226.97711,-40.908012,1213.051,-1819.3358,-1654.9095,-1996.402,-1118.4628
766.02405,224.84921,-36.364872,1210.9553,-1823.7198,-1652.5474,-1987.4769,-1118.2513
763.7276,222.72131,-31.821732,1208.8596,-1828.1039,-1650.1852,-1978.5519,-1118.0399
761.43115,220.59341,-27.278591,1206.7639,-1832.4879,-1647.823,-1969.6268,-1117.8285
759.1347,218.46552,-22.73545,1204.6682,-1836.872,-1645.4608,-1960.7018,-1117.6171
756.83826,216.33762,-18.19231,1202.5725,-1841.256,-1643.0986,-1951.7767,-1117.4056
754.5418,214.20972,-13.64917,1200.4768,-1845.64,-1640.7365,-1942.8517,-1117.1942
752.24536,212.08182,-9.1060295,1198.3811,-1850.024,-1638.3743,-1933.9266,-1116.9828
749.9489,209.95392,-4.5628886,1196.2854,-1854.4081,-1636.0121,-1925.0016,-1116.7714
747.65247,207.82602,-0.019747734,1194.1897,-1858.7921,-1633.6499,-1916.0765,-1116.5599
745.356,205.69812,4.523393,1192.094,-1863.1761,-1631.2877,-1907.1515,-1116.3485
743.0596,203.57022,9.066534,1189.9983,-1867.5602,-1628.9255,-1898.2264,-1116.1371
740.7631,201.44232,13.609674,1187.9026,-1871.9442,-1626.5634,-1889.3014,-1115.9257
738.4667,199.31442,18.152815,1185.8069,-1876.3282,-1624.2012,-1880.3763,-1115.7142
736.1702,197.18652,22.695955,1183.7112,-1880.7123,-1621.839,-1871.4513,-1115.5028
733.8738,195.05862,27.239096,1181.6155,-1885.0963,-1619.4768,-1862.5262,-1115.2914
731.57733,192.93073,31.782236,1179.5198,-1889.4803,-1617.1146,-1853.6012,-1115.08
729.2809,190.80283,36.32538,1177.4241,-1893.8644,-1614.7524,-1844.6761,-1114.8685
726.98444,188.67493,40.86852,1175.3284,-1898.2484,-1612.3903,-1835.7511,-1114.6571
724.688,186.54703,45.41166,1173.2327,-1902.6324,-1610.0281,-1826.826,-1114.4457
722.39154,184.41913,49.9548,1171.137,-1904.8862,-1608.5237,-1817.901,-1114.2343
720.0951,182.29123,54.49794,1169.0413,-1907.14,-1607.0193,-1808.976,-1114.0228
717.79865,180.16333,59.04108,1166.9456,-1909.3938,-1605.5149,-1800.0509,-1113.8114
715.5022,178.03543,63.58422,1164.8499,-1911.6476,-1604.0105,-1791.1259,-1113.6
713.20575,175.90753,68.127365,1162.7542,-1913.9014,-1602.5061,-1782.2008,-1113.3885
710.9093,173.77963,72.67051,1160.6584,-1916.1552,-1601.0017,-1773.2758,-1113.1771
708.61285,171.65173,77.21365,1158.5627,-1918.4089,-1599.4973,-1764.3507,-1112.9657
706.3164,169.52383,81.7568,1156.467,-1920.6627,-1597.9929,-1755.4257,-1112.7543
704.01996,167.39594,86.29994,1154.3713,-1922.9165,-1596.4885,-1746.5006,-1112.5428
701.7235,165.26804,90.84309,1152.2756,-1925.1703,-1594.9841,-1737.5756,-1112.3314
699.42706,163.14014,95.38623,1150.1799,-1927.4241,-1593.4797,-1728.6505,-1112.12
697.1306,161.01224,99.929375,1148.0842,-1929.6779,-1591.9753,-1719.7255,-1111.9086
694.83417,158.88434,104.47252,1145.9885,-1931.9316,-1590.471,-1710.8004,-1111.6971
692.5377,156.75644,109.01566,1143.8928,-1934.1854,-1588.9666,-1701.8754,-1111.4857
690.2413,154.62854,113.55881,1141.7971,-1936.4392,-1587.4622,-1692.9503,-1111.2743
687.9448,152.50064,118.10195,1139.7014,-1938.693,-1585.9578,-1684.0253,-1111.0629
685.6484,150.37274,122.645096,1137.6057,-1940.9468,-1584.4534,-1675.1002,-1110.8514
683.3519,148.24484,127.18824,1135.51,-1943.2006,-1582.949,-1666.1752,-1110.64
681.0555,146.11694,131.73138,1133.4143,-1945.4543,-1581.4446,-1657.2501,-1110.4286
678.75903,143.98904,136.27452,1131.3186,-1947.7081,-1579.9402,-1648.3251,-1110.2172
676.4626,141.86115,140.81766,1129.2229,-1949.9619,-1578.4358,-1639.4,-1110.0057
674.16614,139.73325,145.3608,1127.1272,-1952.2157,-1576.9314,-1630.475,-1109.7943
671.8697,137.60535,149.90393,1125.0315,-1954.4695,-1575.427,-1621.5499,-1109.5829
669.57324,135.47745,154.44707,1122.9358,-1956.7233,-1573.9226,-1612.6249,-1109.3715
667.2768,133.34955,158.9902,1120.8401,-1958.977,-1572.4182,-1603.6998,-1109.16
664.98035,131.22165,163.53334,1118.7444,-1961.2308,-1570.9138,-1594.7748,-1108.9486
662.6839,129.09375,168.07648,1116.6487,-1963.4846,-1569.4094,-1585.8497,-1108.7372
660.38745,126.96586,172.61961,1114.553,-1965.7384,-1567.905,-1576.9247,-1108.5258
658.091,124.83797,177.16275,1112.4573,-1967.9922,-1566.4006,-1567.9996,-1108.3143
655.79456,122.710075,181.70589,1110.3616,-1970.246,-1564.8962,-1559.0746,-1108.1029
653.4981,120.582184,186.24902,1108.2659,-1972.4998,-1563.3918,-1550.1495,-1107.8915
651.20166,118.45429,190.79216,1106.1702,-1974.7535,-1561.8875,-1541.2245,-1107.68
648.9052,116.3264,195.3353,1104.0745,-1977.0073,-1560.383,-1532.2994,-1107.4686
646.60876,114.19851,199.87843,1101.9788,-1979.2611,-1558.8787,-1523.3744,-1107.2572
644.3123,112.07062,204.42157,1099.883,-1981.5149,-1557.3743,-1514.4493,-1107.0458
642.01587,109.942726,208.9647,1097.7874,-1983.7687,-1555.8699,-1505.5243,-1106.8344
639.7194,107.814835,213.50784,1095.6917,-1986.0225,-1554.3655,-1496.5992,-1106.6229
637.423,105.68694,218.05098,1093.596,-1988.2762,-1552.8611,-1487.6742,-1106.4115
635.1265,103.55905,222.59412,1091.5002,-1990.53,-1551.3567,-1478.7491,-1106.2001
632.8301,101.43116,227.13725,1089.4045,-1992.7838,-1549.8523,-1469.8241,-1105.9886
630.5336,99.30327,231.68039,1087.3088,-1995.0376,-1548.3479,-1460.899,-1105.7772
628.2372,97.17538,236.22353,1085.2131,-1997.2914,-1546.8435,-1451.974,-1105.5658
625.94073,95.047485,240.76666,1083.1174,-1999.5452,-1545.3391,-1443.049,-1105.3544
623.6443,92.91959,245.3098,1081.0217,-1998.201,-1543.8347,-1434.1239,-1105.143
621.34784,90.7917,249.85294,1078.926,-1995.9473,-1542.3303,-1425.1989,-1104.9315
619.0514,88.66381,254.39607,1076.8303,-1993.6935,-1540.8259,-1416.2738,-1104.7201
616.75494,86.53592,258.9392,1074.7346,-1991.4397,-1539.3215,-1407.3488,-1104.5087
614.4585,84.40803,263.48236,1072.6389,-1989.1859,-1537.8171,-1398.4237,-1104.2972
612.16205,82.280136,268.0255,1070.5432,-1986.9321,-1536.3127,-1389.4987,-1104.0858
609.8656,80.152245,272.56866,1068.4475,-1984.6783,-1534.8083,-1380.5736,-1103.8744
607.56915,78.02435,277.11182,1066.3518,-1982.4246,-1533.304,-1371.6486,-1103.663
605.2727,75.89646,281.65497,1064.2561,-1980.1708,-1531.7996,-1362.7235,-1103.4515
602.97626,73.76857,286.19812,1062.1604,-1977.917,-1530.2952,-1353.7985,-1103.2401
600.6798,71.64068,290.74127,1060.0647,-1975.6632,-1528.7908,-1344.8734,-1103.0287
598.38336,69.51279,295.28442,1057.969,-1973.4094,-1527.2864,-1335.9484,-1102.8173
596.0869,67.384895,299.82758,1055.8733,-1971.1556,-1525.782,-1327.0233,-1102.6058
593.79047,65.257,304.37073,1053.7776,-1968.9019,-1524.2776,-1318.0983,-1102.3944
591.494,63.129112,308.91388,1051.6819,-1966.6481,-1522.7732,-1309.1732,-1102.183
589.1976,61.00122,313.45703,1049.5862,-1964.3943,-1521.2688,-1300.2482,-1101.9716
586.9011,58.87333,318.00018,1047.4905,-1962.1405,-1519.7644,-1291.3231,-1101.7601
584.6047,56.745438,322.54333,1045.3948,-1959.8867,-1518.26,-1286.8965,-1096.7131
582.3082,54.617546,327.0865,1043.2991,-1957.6329,-1516.7556,-1282.4698,-1091.6661
580.0118,52.489655,331.62964,1041.2034,-1955.3792,-1515.2512,-1278.0432,-1086.6191
577.71533,50.361763,336.1728,1039.1077,-1953.1254,-1513.7468,-1273.6166,-1081.5721
575.4189,48.23387,340.71594,1037.012,-1950.8716,-1512.2424,-1269.19,-1076.5251
573.12244,46.10598,345.2591,1034.9163,-1948.6178,-1510.738,-1264.7633,-1071.4781
570.826,43.97809,349.80225,1032.8206,-1946.364,-1509.2336,-1260.3367,-1066.4312
568.52954,41.850197,354.3454,1030.7249,-1944.1102,-1507.7292,-1255.91,-1061.3842
566.2331,39.722305,358.88855,1028.6292,-1941.8564,-1506.2249,-1251.4834,-1056.3372
563.93665,37.594414,363.4317,1026.5334,-1939.6027,-1504.7205,-1247.0568,-1051.2902
561.6402,35.466522,367.97485,1024.4377,-1937.3489,-1503.2161,-1242.6301,-1046.2432
